api,cum_gor_180,cum_gor_30,cum_gor_365,cum_gor_545,cum_gor_730,cum_gor_90,cum_oil_180,cum_oil_30,cum_oil_365,cum_oil_545,cum_oil_730,cum_oil_90,cum_water_180,cum_water_30,cum_water_365,cum_water_545,cum_water_730,cum_water_90,cum_wc_180,cum_wc_30,cum_wc_365,cum_wc_545,cum_wc_730,cum_wc_90
33007001030000,0.07111756168359942,0.07234042553191489,0.0805921052631579,0.08971962616822429,0.11875,0.08701854493580599,4093.0333333333333,682.258064516129,7991.0,11351.166666666666,14042.612903225807,2003.0,29445.533333333333,5038.064516129032,59363.0,87372.33333333333,120314.58064516129,14823.0,87.47955660548791,88.07308408052783,89.74531961544949,88.9576883384933,92.8400954653938,87.73403324584427
33007003020000,,,,,,,,,,,,,,,,,,,,,,,,
33007005040000,,,,,,,,,,,,,,,,,,,,,,,,
33007010000000,,2.0,,,,0.0,,26.129032258064516,,,,418.2,,1416.774193548387,,,,4541.4,,98.18913480885311,,,,99.6124031007752
33007011110000,0.4722222222222222,0.46987951807228917,0.45454545454545453,0.0,0.0,0.4725274725274725,1373.0,299.1612903225806,2064.7096774193546,2135.0,2140.0,751.5555555555555,5371.0,327.48387096774195,13612.225806451614,18193.16129032258,18756.0,1224.111111111111,89.80169971671388,53.10734463276836,91.0569105691057,100.0,0,76.39429312581063
33007011160000,0.3397129186602871,1.6136363636363635,1.0289855072463767,0.5916666666666667,1.0441176470588236,0.3544973544973545,797.0,42.58064516129033,1587.6774193548388,2284.0,3129.0,462.0,3594.0,201.29032258064518,6475.8387096774195,9820.766666666666,12845.0,2146.0,81.10307414104882,82.53968253968254,82.66331658291458,87.59048603929679,84.11214953271028,81.77434908389586
33007011480000,0.8875,0.4382716049382716,2.1515151515151514,0.1574279379157428,0.0,0.3837837837837838,854.3333333333334,156.7741935483871,1192.0,2901.6071428571427,5431.645161290323,492.0,2242.1,408.38709677419354,4153.0,11775.785714285714,20606.1935483871,1197.0,81.69336384439359,72.26027397260275,90.26548672566372,80.08830022075055,81.20192307692308,68.48381601362863
33007012030000,0.5852052672347018,0.6088694328130948,0.7004175365344467,0.6645367412140575,0.7265917602996255,0.5888952819332566,22390.129032258064,5610.733333333334,35547.8064516129,45655.54838709677,54129.1935483871,14038.870967741936,5204.548387096775,2261.9333333333334,7583.709677419355,9483.225806451614,11071.709677419354,3873.2258064516127,13.933333333333334,17.648902821316614,15.928038613426942,15.496760259179265,15.50632911392405,13.68264216538366
33007012540000,0.17274939172749393,3.227272727272727,0.16745283018867924,3.227272727272727,0.4152046783625731,0.17678100263852242,2021.483870967742,21.290322580645164,4129.0,5816.4,6534.774193548387,812.0,6978.1612903225805,78.38709677419355,14889.0,18046.0,19332.774193548386,2972.0,77.78378378378379,78.64077669902913,72.25130890052355,0.0,74.96339677891655,78.18077144502016
33007012640000,0.8708133971291866,0.8459770114942529,0.7029914529914529,0.7093908629441624,0.7613398464759247,0.7854454203262233,4901.354838709677,742.2142857142858,9164.0,14235.380952380952,24672.821428571428,2502.9310344827586,2881.1935483870966,499.10714285714283,5695.666666666667,8453.666666666666,13079.25,1451.4827586206898,39.18525703200776,39.20335429769392,29.305135951661633,41.54302670623145,28.8480635551142,34.72563472563473
33007012930000,0.22611464968152867,0.016055045871559634,0.16099773242630386,3.380952380952381,0.17359413202933985,0.16834170854271358,2296.0,421.93548387096774,4244.677419354839,5915.3,7984.129032258064,1270.0,22688.0,4044.193548387097,42661.67741935484,58260.4,82030.70967741935,12041.0,91.72813487881982,90.55254604550379,90.08320215875871,93.20388349514563,91.86878727634195,90.24748836069591
33007013280000,0.28976897689768977,0.1534755677907777,0.26964047936085217,0.46682750301568154,0.36096049573973665,0.18665811417575368,8836.870967741936,1406.1290322580644,17933.41935483871,26438.724137931036,35876.392857142855,4242.933333333333,14008.58064516129,2217.0967741935483,29305.612903225807,44254.206896551725,63788.642857142855,6642.266666666666,61.655277145026574,61.19123931623932,63.41047503045067,61.31591227251516,66.70105751870003,61.39177810797425
33007013680000,0.1809473124002129,0.2563752276867031,0.14789687924016282,0.16446233467510063,0.19241011984021306,0.2651356993736952,11787.451612903225,2125.161290322581,22919.962962962964,33214.77419354839,43649.74193548387,6182.0,16116.58064516129,2809.354838709677,32588.925925925927,49376.06451612903,66422.0,8282.0,60.45043148810777,56.9327319082173,60.94329623741388,62.18743205044575,67.7958833619211,57.91785635844498
33007013860000,0.2669172932330827,0.2,0.3480392156862745,0.2689393939393939,0.0,0.21981424148606812,1835.1333333333332,343.5483870967742,3377.090909090909,4949.193548387097,6423.741935483871,1012.0,5708.266666666666,1113.8709677419356,12495.09090909091,17112.83870967742,19289.064516129034,3153.0,75.77413479052824,76.42762284196547,77.68052516411379,73.73134328358209,75.04520795660036,75.47456340167047
33007014190000,2.1921834625322996,2.1133986928104576,2.108271375464684,3.0154077414505824,1.2645002056766763,4.375,7142.8,2961.290322580645,30083.0,44697.3,63066.0,3945.0,266834.76666666666,63576.77419354838,747902.0,1183707.0666666667,1485832.0,122131.0,96.28567658032705,95.5494793181686,94.84865531232421,96.64349953960065,0.0,99.00949236483697
33007014310000,223.12,442.7,4555.0,5047.0,3973.0,258.0,136.0,19.35483870967742,212.0,212.0,212.0,63.0,89236.0,15261.290322580644,176761.87096774194,269264.93333333335,368436.0,45341.0,99.83412951167728,99.87333755541482,100.0,100.0,100.0,99.83362268518519
33007014570000,0.5634615384615385,0.5190082644628099,0.11904761904761904,0.5370967741935484,0.7399103139013453,0.5777777777777777,3308.6666666666665,585.483870967742,5417.0,7489.0,10163.8,1684.0,8314.9,1498.0645161290322,14821.0,18934.83870967742,25551.0,4376.0,72.67472411981082,71.89967487227125,63.43852013057671,70.00483792936623,41.775456919060055,73.54238118569329
33007014930000,0.0,0.0,0.0,0.0,0.0,0.0,2601.0,343.0967741935484,5442.0,7353.823529411765,9216.310344827587,980.3913043478261,912.0,79.06451612903226,1469.0,2295.0,2820.1724137931033,189.34782608695653,10.198675496688741,16.153846153846153,12.698412698412698,0.0,28.04232804232804,31.645569620253166
33007015020000,,,,,,,,,,,,,,,,,,,,,,,,
33007015030000,0.0,0.0,0.0,,,0.0,167.70967741935485,14.516129032258064,311.0,,,117.2258064516129,2964.548387096774,258.38709677419354,4950.266666666666,,,1430.1290322580644,98.44054580896686,94.68085106382979,100.0,,,86.42714570858283
33007015420000,2.0440613026819925,0.6432225063938619,0.4541984732824427,,,0.6885245901639344,3248.0,689.6666666666666,5344.142857142857,,,1784.7777777777778,29392.0,3493.3333333333335,62432.42857142857,,,12349.444444444445,91.59014016433059,82.38738738738739,94.54166666666667,,,89.9917965545529
33007015540000,,,,,,,,,,,,,,,,,,,,,,,,
33007015830000,0.45525291828793774,0.5773232866881952,0.5507088331515813,0.49463806970509383,0.5325396825396825,0.5688888888888889,15035.777777777777,2744.6000000000004,28810.133333333335,38600.67741935484,46489.0,8301.225806451614,59195.666666666664,9133.599999999999,132516.53333333333,197220.96774193548,255010.0,28573.967741935485,83.64545454545454,75.57191690770445,86.59846547314578,87.92977914408219,88.33981121599112,80.34934497816595
33007016260000,1.1299303944315546,0.8746928746928747,1.069277108433735,1.517684887459807,1.505226480836237,0.9630872483221476,3733.5714285714284,787.741935483871,6341.962962962963,8540.58064516129,10349.90322580645,2137.3333333333335,3005.4285714285716,607.741935483871,5191.259259259259,7329.064516129032,9142.483870967742,1755.8333333333333,49.531615925058546,43.5506241331484,47.04944178628389,52.807283763277695,48.473967684021545,44.24695977549111
33007016280000,1.0239294710327456,1.2570356472795496,0.8203266787658802,0.43559718969555034,0.5829383886255924,1.2205071664829108,9345.533333333333,3100.4,13451.566666666668,16171.833333333334,18172.714285714286,6348.423076923077,9670.866666666667,4411.0,13412.666666666666,16526.0,18171.714285714286,7115.192307692308,46.096401900882555,44.363256784968684,47.57373929590866,39.77433004231312,46.44670050761421,46.26777251184834
33007016310000,0.7006172839506173,0.7349878129847108,1.0142450142450143,0.9159836065573771,0.9312039312039312,0.6890578791719476,20153.0,6836.1612903225805,33937.0,40663.3870967742,46989.290322580644,14447.354838709678,9950.066666666668,5750.354838709677,15295.0,18039.774193548386,21154.032258064515,8221.032258064517,23.872180451127818,25.441929621675204,27.216174183514774,29.172714078374455,32.78282411230388,22.39344262295082
33007016320000,1.5404172099087354,1.3529036375239312,1.534769833496572,4.1184433164128595,4.146245059288537,0.9112050739957717,12424.785714285714,2278.1612903225805,20029.208333333332,25337.7,28309.862068965518,5332.103448275862,68131.25,26325.580645161288,96825.5,118347.6,133753.62068965516,44793.03448275862,76.78922681192313,88.9468858009452,77.73173391494002,81.7536276628589,84.12797992471769,79.30521526076303
33007016380000,0.9979856115107913,0.0,0.9189961880559085,0.8575679428684785,0.7069444444444445,0.5333473154362416,18904.333333333332,1282.258064516129,43912.45161290323,69378.6129032258,98003.35483870968,7100.133333333333,203683.4,30348.387096774193,208685.38709677418,210558.4193548387,212451.2258064516,96826.79999999999,90.99367613518557,95.94615266942023,9.462180040264595,6.021625652498136,11.00123609394314,88.45827987703034
33007016390000,0.0,0.0,0.0,0.0,0.08595988538681948,0.0,4515.322580645161,649.0645161290322,10387.933333333332,16958.0,23884.178571428572,2152.689655172414,8641.225806451614,1575.2903225806451,15529.466666666667,20742.0,25452.10714285714,4449.275862068966,59.81781376518219,65.32150776053216,46.91160809371672,38.87733887733888,36.002444987775064,64.29240862230553
33007016410000,1.2761133603238866,1.4319206492335437,1.8004307250538407,1.7642384105960265,2.266295707472178,1.1920778933392344,22206.387096774193,4603.5,33988.51612903226,43658.54838709677,51989.357142857145,12031.8,43109.22580645161,12620.0,58922.8064516129,71551.83870967742,84034.0,26428.6,57.91446583745101,70.63807254434737,52.55449591280654,60.29450433867999,64.03659233847912,62.03159132918837
33007016430000,0.7971698113207547,0.9211087420042644,0.5857805255023184,0.5498392282958199,0.5352517985611511,0.9211087420042644,3353.1612903225805,521.1111111111111,6995.964285714285,11149.851851851852,15390.258064516129,1563.3333333333333,28223.612903225807,4976.666666666667,54527.25,74938.62962962964,95923.2258064516,14930.0,87.46551044540796,90.52142279708973,83.05395495023572,83.13906207644348,83.53470741530442,90.52142279708973
33007016440000,0.6961084905660377,0.642806158866116,0.6371822803195353,0.7283883283337879,0.7691163344242785,0.6600608157701583,57368.0,9888.3,107653.74193548386,139177.27586206896,159695.5483870968,29098.4,41767.5,8886.4,78355.74193548386,121840.10344827586,181803.1935483871,23732.4,39.708496267330254,45.343588028757736,46.76409185803758,70.33411536283472,78.23327504695291,40.723475666604514
33007016450000,0.3704296160877514,0.28921161825726144,0.32371076233183854,0.33705932932072225,0.43648960739030024,0.31814402128721103,36895.73333333333,7479.310344827586,61676.8,82590.54838709677,102001.09677419355,21095.03448275862,1985.5333333333333,575.1724137931035,8199.7,20989.032258064515,34480.3870967742,1295.1724137931035,15.991553081205605,7.141022347803751,34.71180237877402,39.35338084477664,30.096863468634687,2.6865188541835248
33007016460000,,0.0,,,,,,16.363636363636363,,,,,,3651.818181818182,,,,,,99.5539033457249,,,,
33007016470000,1.8908114558472553,1.2290367987130504,2.064681724845996,1.4858984689766317,1.6746543778801843,1.2348464256591465,64401.53846153846,19154.354838709678,90597.58064516129,106238.53333333334,120013.0,40303.27777777778,53774.769230769234,20528.93548387097,77260.54838709677,93035.6,107359.54838709677,36504.944444444445,44.28191489361702,44.265540944411235,51.06347345503266,49.222585924713584,49.01315789473684,42.925845485572445
33007016500000,0.8226559185405176,0.7076403952759701,1.1523084245597335,2.0685197155785393,1.7487644151565074,0.6805662805662805,20833.555555555555,2580.6000000000004,35223.48387096774,47854.48148148148,56517.933333333334,10862.0,42978.666666666664,14656.0,59528.967741935485,73471.37037037036,83480.43333333333,29939.8,55.72877535687453,69.16158763193103,53.68165784832451,52.79218797680806,53.71711780404117,59.17402269861286
33007016510000,0.7007911771757372,0.6991133748349369,1.301210025929127,1.595873786407767,0.7640845070422535,0.6876096316376973,31541.612903225807,7235.0,52064.46666666667,63968.67741935484,72364.19354838709,18038.25806451613,52363.903225806454,14535.0,76802.13333333333,93042.90322580645,104474.96774193548,35144.32258064516,53.75318771482426,59.26694329183956,57.052709725315516,58.37332659762566,55.02058916693063,58.109552438209754
33007016520000,0.5883495145631068,0.5965042766827817,0.5626675603217158,0.7994505494505495,1.239819004524887,0.5961240310077519,19163.612903225807,1710.3529411764707,35156.53333333333,52596.41379310345,66687.2,10267.483870967742,58842.1935483871,23099.529411764706,86768.23333333334,108530.0,127638.53333333334,41141.032258064515,67.04210930500447,68.98142807705618,59.10648211593806,55.59428372255141,53.46552026671346,65.99894570374275
33007016540000,,1.488888888888889,,,,1.488888888888889,,87.09677419354838,,,,261.2903225806452,,6215.806451612903,,,,18647.41935483871,,98.61814831874712,,,,98.61814831874712
33007016550000,1.5864342910975036,1.1447132616487454,1.4622441778405082,1.1786046511627908,1.3875,1.2106611993849308,21317.8,4733.0,31616.74193548387,38026.03846153846,44530.89655172414,12989.41935483871,37601.2,14476.0,53275.06451612903,62836.846153846156,74071.96551724138,26398.322580645163,58.61598440545809,60.71805702217529,60.942668136714445,63.398025195778004,65.08244422890398,54.94746565061771
33007016560000,2.7634234961647155,1.2102670960409168,1.842741935483871,1.284412032816773,1.4363411619283066,1.721288792251433,25358.967741935485,6574.6551724137935,36053.0,43336.903225806454,49742.142857142855,15981.933333333334,36093.54838709677,16559.0,47737.32258064516,55341.3870967742,62668.857142857145,26363.733333333334,54.48364571848585,54.03569873748368,50.0503524672709,51.41718334809566,53.39861751152074,49.836390679226575
33007016570000,0.46251461011855066,0.5197484166080225,0.504664513814137,0.5687432867883996,0.6520061728395061,0.605618531296205,62153.8275862069,21623.74193548387,98533.74193548388,126162.0,150117.0,38350.5,25093.03448275862,12091.161290322581,38717.709677419356,49207.5,58772.88888888889,17105.1,26.08910280143157,29.345225146834892,27.15629900679561,28.781793842034805,30.620985010706637,24.940810890796094
33007016580000,0.8590909090909091,0.5608269281738669,0.771718452758402,0.6684549356223176,0.7963683527885862,0.5634502016754577,19105.41379310345,5115.8,29696.033333333333,36806.53333333333,41906.709677419356,10567.034482758621,44181.44827586207,17301.0,65046.066666666666,80224.46666666666,91755.83870967742,27476.241379310344,65.30465949820788,62.167853203649855,65.57520192097795,69.24092409240924,70.51625239005736,71.14075931232092
33007016590000,1.1385474860335196,0.9259002770083102,1.2171814671814671,1.3483195111305106,1.6147356580427445,1.1040213116833693,38258.89655172414,7481.5,60773.74193548387,77567.35714285714,92585.07407407407,21290.1,23149.44827586207,10498.5,31416.93548387097,37460.28571428572,42996.0,16646.5,26.506815569058958,30.30888030888031,26.990838618745595,25.737439222042138,32.70249810749432,29.160675772825307
33007016600000,0.735105580693816,0.8386980108499096,1.0023668639053254,1.1414274427179352,1.1329419889502763,0.7103890894504613,54266.77419354839,18905.93548387097,90197.70967741935,119070.19354838709,139375.06451612903,34585.857142857145,33835.0,16643.0,49244.290322580644,61396.8064516129,70678.32258064517,24463.0,31.86022610483042,40.21621621621622,28.503437334743523,29.20007458512027,31.56899810964083,32.05233033524121
33007016610000,2.22713972201902,1.3915770609318996,2.653370013755158,2.1261659302896416,3.4672131147540983,1.7567487392465144,16885.066666666666,936.470588235294,32065.322580645163,43177.77419354839,54824.83870967742,6846.142857142857,42744.13333333333,12229.64705882353,65915.70967741935,82899.83870967742,96732.70967741935,25400.428571428572,60.35957662751921,74.9831876260928,57.08382526564345,56.38115631691649,53.649932157394844,66.09334138000402
33007016620000,1.3776520509193777,1.4048013245033113,1.2598152424942264,1.8950914340712224,1.816446402349486,1.6390306122448979,14493.5,2474.1111111111113,21661.666666666668,27944.666666666668,32850.096774193546,8994.172413793103,34319.75,14858.777777777777,45042.666666666664,53671.333333333336,60760.32258064516,25788.58620689655,61.85594820609657,73.97673416630762,59.07372400756144,56.923714759535656,57.088846880907376,62.21686746987952
33007016630000,1.0,1.099387112804373,0.020905923344947737,0.0,0.5995525727069351,2.008361204013378,17264.428571428572,6120.0,27349.5,34642.166666666664,41260.16129032258,11496.888888888889,54713.78571428572,20548.0,80741.5,99919.83333333333,118931.03225806452,37795.22222222222,76.92412108049409,77.20338343025452,70.49753289473684,68.54563201561737,77.43563856638062,81.92261185006046
33007016640000,0.5827170105099261,0.6038303693570451,0.3996138996138996,0.5700934579439252,0.40602189781021897,0.6270419208817162,24931.0,5988.2,38657.333333333336,50444.032258064515,59973.846153846156,15218.0,33003.0,8840.56,57602.22222222222,79127.74193548386,98531.69230769231,18301.0,62.81661600810537,57.49505756483312,65.79352850539291,65.30979827089337,69.77385548814121,49.73288484368817
33007016660000,0.4516740366392925,0.4855280312907432,0.8371810449574727,1.184676958261864,0.7011406844106464,0.5079938112429088,16790.5,5101.806451612903,32594.866666666665,42443.32258064516,51656.0,10576.483870967742,49846.5,14385.709677419356,96001.6,128275.19354838709,153520.0,31277.8064516129,75.78770266136434,77.16582316165525,78.81323207620028,75.02142245072837,72.67816330770829,75.1919140225179
33007016670000,1.5240748996879179,1.1632133769538349,1.1622727272727273,1.7794421487603307,1.8656934306569344,1.022540359427353,50331.12903225807,15645.4,70050.28571428571,83237.25806451614,93657.0,32380.083333333332,35424.903225806454,17152.266666666666,48414.142857142855,58058.06451612903,66696.4,25625.666666666668,38.33676975945017,33.40998487140696,42.79771190847634,46.1923290717065,47.24682325760493,28.240437158469945
33007016680000,2.2261663286004056,1.4129377431906616,3.528985507246377,2.2409638554216866,1.8854625550660793,0.8665785997357992,7674.096774193548,1300.5483870967741,12719.0,16197.4,18871.41935483871,4574.038461538462,24526.451612903227,7075.1612903225805,37654.333333333336,47174.7,54367.645161290326,16376.615384615385,72.31892195395845,74.39920308803387,72.60817784835253,71.65623221400114,69.79374584165004,76.70052323791936
33007016710000,0.4465181058495822,0.38482501434308664,0.4836879432624113,0.5292908530318602,0.4883879781420765,0.41628352490421455,32653.74193548387,9755.451612903225,50337.32142857143,63189.0,73328.03225806452,21094.516129032258,48223.41935483871,18176.032258064515,76308.78571428571,98910.0,116801.70967741935,32114.32258064516,60.18631473882666,48.294274695935925,62.26583407671722,64.37202489930428,63.445692883895134,55.818874312314854
33007016720000,1.4574111334674715,1.1124649239403337,1.403616775682955,1.5521564694082246,1.6037507562008468,1.0,50489.2,15402.2,70733.16666666667,84938.09677419355,95676.3,32963.2,26167.933333333334,16241.5,32088.0,36764.8064516129,40896.63333333333,20868.6,19.506928198668348,21.070117153348487,22.394744699910422,24.038095238095238,27.372583479789103,18.084693084693086
33007016740000,1.5261426389378452,1.2339632296502066,1.498061076102763,1.6217630853994491,2.1852700490998362,1.252877483161395,92072.6,28874.225806451614,128158.19354838709,150367.09677419355,169534.64516129033,65341.32258064516,22609.0,14185.16129032258,27678.8064516129,30593.09677419355,33549.096774193546,19135.870967741936,11.720775853127268,12.291219183791235,11.268817204301076,12.085250666020828,15.467625899280575,11.519312009656005
33007016750000,1.2664842213290002,1.1244503078276165,1.384567901234568,1.224056603773585,1.3773851590106008,1.2977024803461514,116319.18518518518,34000.35483870968,168451.0,202538.86666666667,229038.61290322582,78819.54838709677,22184.59259259259,12357.225806451614,28129.9,31828.066666666666,34657.87096774193,18031.322580645163,11.637572734829593,12.072811635584902,9.078153500771712,9.207708779443255,11.984242172921418,10.55815981685381
33007016760000,2.2672347017815646,1.0881073241479333,1.5069686411149825,1.6274509803921569,1.9627659574468086,1.8497139885595424,14022.566666666666,3331.2799999999997,19038.870967741936,23078.612903225807,25924.266666666666,9187.8,41148.933333333334,16046.36,53850.45161290323,65310.6129032258,73476.86666666667,29395.6,71.0213243546577,69.95315393833751,71.38584247258225,74.7077577045696,73.48377997179125,71.03479439674649
33007016770000,1.7689734108117627,1.5698147829577385,1.3263378803777544,1.6081478370432591,2.78604118993135,1.2159054952009283,74289.12903225806,25516.74193548387,99361.23076923077,115166.16129032258,129192.54838709677,50663.07142857143,28916.74193548387,14955.225806451614,36608.769230769234,42278.3870967742,47140.0,22246.428571428572,22.965274009766684,23.27423115843196,22.013093289689035,22.99482535575679,23.164835164835164,22.736533289870426
33007016790000,1.7516298633017875,1.1943293630243397,2.0936825885978427,2.755902192242833,3.531616982836495,1.371855880353501,43100.032258064515,10915.347826086956,64526.51612903226,79516.70967741935,93847.96774193548,25580.0,25497.0,9844.304347826088,35114.74193548387,42113.1935483871,49235.16129032258,17577.25,30.715430569721697,39.181102362204726,31.060123220735075,32.78549164069141,32.827669902912625,30.325636471284785
33007016810000,2.653941908713693,1.3245905676640808,2.830945558739255,1.1372881355932203,2.0172413793103448,1.6706833938593595,30870.387096774193,9342.099999999999,41030.69565217391,47339.23529411765,52528.0,20402.066666666666,43576.6129032258,19090.066666666666,56805.0,66639.88235294117,77880.0,30380.166666666668,57.28465083303793,50.40610687022901,56.86032138442522,69.38245978204463,59.46890286512928,51.663608074682834
33007016830000,0.5171385991058122,0.3518909410729991,0.7066942719116632,0.5860520802155044,0.6044176706827309,0.3906858747848147,56820.51612903226,8944.0,82406.45161290323,97114.2258064516,116089.4,32565.419354838712,73771.58064516129,11642.033333333333,156077.12903225806,261399.83870967742,364705.0,35458.709677419356,67.09009760164794,51.79548056132615,83.91519120830327,85.98397449343457,84.4033823989978,51.13128182421961
33007016840000,4.631578947368421,1.0,6.216216216216216,12.884615384615385,,0.0,58.214285714285715,41.05882352941177,235.56666666666666,373.26666666666665,,46.0,71179.64285714286,9838.588235294117,157316.2,243095.86666666667,,34326.71428571429,99.8210585797702,99.92189533975527,99.75206057763184,99.81713321142215,,100.0
33007016850000,1.8456755228942905,0.9747669559627129,1.5773552290406223,1.638036809815951,,1.0877862595419847,24183.433333333334,6491.448275862069,32539.774193548386,37816.833333333336,,15095.555555555555,44276.6,19108.103448275862,55838.3870967742,65638.83333333333,,30255.333333333332,63.993486668023614,67.26641414141415,59.644227415416815,65.75630252100841,,57.049180327868854
33007016870000,0.9923247828721471,1.204116413214473,1.2377670572019297,1.6207865168539326,1.7020232985898223,0.6469614335800545,61323.8275862069,16696.46153846154,86969.58064516129,104077.0,116949.46666666666,41094.086956521736,39503.34482758621,23299.53846153846,56271.22580645161,67184.5,77145.8,32288.608695652176,22.141846202233054,29.812292970187706,51.77799933532735,41.14312706660368,43.40735600277585,25.28016300392956
33007016880000,1.5620393120393121,1.099236641221374,1.3178869323447637,1.1111111111111112,1.2134831460674158,1.4268239405854084,18579.0,5306.842105263158,25649.233333333334,30022.2,33541.096774193546,13001.677419354839,33540.0,13455.052631578947,45273.46666666667,52974.26666666667,59083.8064516129,25025.322580645163,61.47657359204922,59.27461139896373,63.63329962925514,64.16861826697892,63.943281566509114,59.20513277490643
33007016890000,1.1703056768558953,1.0436730123180291,0.7508379888268156,1.5412490362374711,1.7166427546628407,1.1483176928358891,23714.645161290322,4613.857142857143,35678.58064516129,43280.8064516129,50464.709677419356,13369.266666666666,43776.77419354839,1896.9285714285713,68560.93548387097,82721.74193548386,95996.16129032258,23597.2,67.57904672015101,31.636363636363637,68.19474058280028,62.405797101449274,63.469601677148844,67.40038800179077
33007016900000,2.241579558652729,1.276359973136333,2.6004415011037527,2.4586614173228347,2.1131855309218204,1.3344067376764925,28631.870967741936,5701.565217391304,40003.41935483871,47045.6129032258,52633.1935483871,18481.4,65453.6129032258,23281.391304347824,90531.3870967742,106782.06451612903,119819.51612903226,47456.6,66.30576571875815,68.48510503201227,69.89366415595924,70.10885554574875,68.5965555148406,63.499095840867994
33007016910000,2.4581850533807827,1.442758165621907,2.628205128205128,1.9955752212389382,2.112271540469974,2.0067567567567566,12727.225806451614,4065.0,17500.967741935485,20413.285714285714,22940.612903225807,8846.935483870968,37226.06451612903,17643.0,49376.67741935484,56979.78571428572,63133.45161290323,28215.548387096773,71.20163976428388,71.05891339635252,73.6104398260029,71.06274007682458,72.40634005763688,70.5179282868526
33007016920000,1.2305389221556886,0.3783783783783784,0.43724137931034485,0.9502332814930016,0.04247104247104247,0.7515997673065736,12891.774193548386,3033.7096774193546,21398.423076923078,25903.785714285714,29658.8064516129,5979.1,45439.3870967742,13094.903225806453,77257.80769230769,95323.14285714286,107749.0,24646.0,74.34387402381257,81.47846332945285,82.77091254752851,76.76183592338272,77.01863354037268,80.10186364162519
33007016950000,0.9182886200245485,0.9705123191239734,4.02854036422941,2.0824665676077267,3.146420323325635,0.7253687647787411,66433.6,16239.967741935485,108918.63333333333,125269.80645161291,140578.61290322582,39197.95,36489.8,9115.193548387097,48581.1,57217.25806451613,64214.25806451613,16720.25,17.966052934407365,29.849108367626886,29.004245465071403,31.830843251456066,29.889896373056995,23.937992463172318
33007016960000,0.7928062944923192,0.8299281386501338,1.1698230363241229,1.0429302875147697,1.2306959008579599,0.7734614598241668,37887.58064516129,11155.133333333333,64623.4,81779.74193548386,95916.6,23952.35714285714,38410.58064516129,15498.2,59944.2,74602.83870967742,87037.2,26273.571428571428,43.798694461992,46.67918858001503,46.08302644794108,46.104860963701974,47.073662966700304,46.16400660429279
33007016970000,2.4107235814679853,1.2550151140423194,0.6788553259141494,2.280334728033473,2.8417721518987342,1.4893381334810303,18449.225806451614,5052.137931034483,25720.516129032258,30433.8,36392.032258064515,11611.129032258064,37179.58064516129,15216.689655172413,50905.25806451613,60622.53333333333,75878.2258064516,26322.451612903227,62.38496181711376,64.23938679245283,68.26437941473259,65.69377990430623,71.64393395549175,59.50885848845032
33007016980000,2.059610027855153,1.0368098159509203,1.67491926803014,1.5359765051395007,1.6733212341197823,1.35466741196199,16214.161290322581,2792.3333333333335,23306.354838709678,27958.322580645163,31654.032258064515,9189.814814814814,42060.67741935484,11471.266666666666,57181.45161290323,67170.48387096774,75426.64516129032,28931.40740740741,66.7407819158792,65.87102177554439,67.87690179806363,68.80439761795694,69.4905869324474,64.35544929268778
33007016990000,0.7108433734939759,0.08365508365508366,0.1695205479452055,0.029850746268656716,0.013574660633484163,0.8865921787709498,10197.133333333333,1218.5,14843.4,18246.3,20929.225806451614,5963.612903225807,12411.333333333334,2421.0,17616.5,21132.1,23816.032258064515,7803.064516129032,49.79060027919963,61.79314866415342,50.88309503784693,51.24740124740125,48.30409356725146,51.25272331154684
33007017000000,1.0640502354788068,0.8982466656676158,1.2734510211145724,1.6506316812439261,1.3342376559956592,0.459136690647482,55954.64516129032,16046.225806451614,80490.25806451612,94713.8,106847.03225806452,35583.51724137931,38275.903225806454,12461.354838709678,53811.12903225806,64031.6,73470.80645161291,25296.48275862069,39.234951826767144,40.42230257577787,40.75061525840853,43.211920529801326,43.77669310555216,37.26304387073479
33007017030000,0.7096945551128818,1.0043062550178818,1.9977085242896426,1.9186046511627908,1.5672990063233965,0.8985634711228379,47033.645161290326,12083.199999999999,67203.3870967742,77944.83870967742,85820.7741935484,29173.2,33589.16129032258,12441.866666666667,47187.290322580644,57587.709677419356,65721.96774193548,23133.2,36.43423940570657,51.16726663577717,47.73652694610779,48.430335097001766,50.46979865771812,36.20721900130915
33007017040000,1.7095790115924343,1.0072498791686806,1.7479369842460615,1.3797150041911148,2.370065789473684,1.22608313173521,21880.103448275862,5541.266666666666,29996.0,35905.25806451613,41247.8,14693.322580645163,34928.137931034486,17688.866666666665,42733.645161290326,50282.22580645161,63572.6,27712.709677419356,48.7171464330413,52.998636983189456,49.96246246246246,69.94205089443184,58.327621658670324,50.44141689373297
33007017060000,0.7262672811059908,0.7754256787850897,,,,0.5201432408236347,11974.0,1120.0714285714287,,,,5785.133333333333,43148.28571428572,18542.785714285714,,,,29978.766666666666,70.62009206607094,75.54029716343989,,,,67.74938645878447
